oz1,oz2,oz3,oz4,oz5,oz6,oz7,oz8,oz9,oz10,oz11,oz12,oz13,oz14,oz15,oz16,oz17,oz18,oz19,oz20,oz21,oz22,oz23,oz24,oz25,oz26,oz27,oz28,oz29,oz30,oz31,oz32,oz33,oz34,oz35,oz36,oz37,oz38,oz39,oz40,oz41,oz42,oz43,oz44,oz45,oz46,oz47,oz48,oz49,oz50,target
0.814170777797699,0.020304350182414,0.528795599937439,1.157292723655701,-1.6661268472671509,0.4957493841648102,-1.0284515619277954,-0.9219098687171936,-1.4132250547409058,-0.236282393336296,-0.3822357654571533,1.737208604812622,-1.3581329584121704,1.4731370210647583,0.6188516616821289,-1.5872149467468262,-0.2790954113006592,1.1590875387191772,-0.3568719327449798,-0.5209030508995056,1.071387767791748,-0.7235719561576843,1.5917869806289673,-1.401950478553772,1.5781999826431274,-1.1652501821517944,-0.963174283504486,1.7209018468856812,1.453447341918945,1.5297387838363647,1.0879523754119873,-1.3274842500686646,-0.7896506786346436,-0.2322324067354202,1.101738691329956,-1.2657209634780884,0.5959893465042114,-1.4819443225860596,-1.5051374435424805,0.0380183048546314,0.4144243896007538,1.1989115476608276,1.1579195261001587,-0.6404777765274048,0.8799164295196533,-0.0817319005727768,-1.5610010623931885,-1.6917216777801514,0.3039073944091797,-0.3997092843055725,0.6917939186096191
-1.2505159378051758,0.6635587811470032,-0.1503582447767257,1.2244033813476562,-0.2262320518493652,-0.0667765587568283,1.4049426317214966,-0.4450022876262665,-1.1038930416107178,1.5396816730499268,-0.6350314617156982,-1.2791141271591189,-1.1240756511688232,1.6900074481964111,0.7994421124458313,1.0318039655685425,-0.388028085231781,-0.0716452002525329,0.3660644888877868,-1.6025030612945557,0.5113626718521118,0.9814783334732056,-1.5628403425216677,1.3860818147659302,-0.1472307592630386,-0.5657891631126404,1.12678861618042,-0.4121023118495941,0.4021846055984497,-1.205445647239685,1.5116149187088013,0.8999001383781433,-0.292889654636383,1.1691229343414309,1.2704460620880127,-1.3963512182235718,-0.8075013160705566,0.6744962334632874,-0.1219251230359077,-0.9077460765838624,-0.2240628749132156,-0.800437867641449,-1.6011420488357544,-1.382288098335266,0.3339616954326629,-0.0924590304493904,-0.1176801398396492,0.0709646046161651,-0.5165635943412781,-0.387084424495697,-0.0636122897267341
0.040537305176258,-0.46175017952919,1.553189992904663,-0.2869278490543365,1.392369508743286,1.7115192413330078,1.2515066862106323,-0.2784602344036102,1.0296369791030884,1.4454249143600464,-0.7055516839027405,-0.1368452161550521,1.6923149824142456,-0.8135377764701843,1.352583885192871,0.6352261900901794,-0.9769378900527954,1.4437857866287231,-0.141263797879219,1.1377915143966677,-0.8481642007827759,-0.6667177081108093,0.2233810126781463,-0.0788538381457328,1.6183176040649414,-0.8027671575546265,-1.0960930585861206,-0.1504372209310531,0.943639039993286,-1.2671605348587036,-0.7402501702308655,-1.0744669437408447,0.2801606953144073,0.1155309006571769,-1.5010143518447876,-0.2359362095594406,1.3944991827011108,-1.5189969539642334,0.4733415246009826,0.7347027659416199,0.995047926902771,0.7724478244781494,0.7044574618339539,-1.2731853723526,0.5976268649101257,-1.338851809501648,-1.2751240730285645,-0.1054116636514663,1.2523603439331057,0.0024619582109153,0.5567557215690613
1.3285801410675049,-0.7726252675056458,0.956786334514618,-0.1426044851541519,0.3402115702629089,-0.2751913964748382,1.145346999168396,0.3242343068122864,0.2735240459442138,1.325310468673706,1.5253390073776243,1.4549070596694946,0.9332237243652344,-0.1779381930828094,-0.1239506378769874,-1.4039119482040403,-0.7817333936691284,0.3129384815692901,-1.5083396434783936,-0.6575315594673157,1.5395623445510864,-1.634254813194275,0.8034049868583679,-1.1446521282196045,-1.089684009552002,1.473098635673523,0.9220595359802246,1.189279317855835,0.5118207335472107,-1.0996569395065308,0.1050103232264518,-0.4258153140544891,1.4487015008926392,0.9871859550476074,1.4924410581588743,-0.3652110397815704,-0.9462513327598572,1.03219473361969,-0.1742942333221435,0.3259803056716919,-1.4256596565246582,1.1863054037094116,-0.4260829389095306,-1.4903881549835205,-0.8896862268447876,-0.511284351348877,1.077093482017517,-0.6704460382461548,1.309844136238098,-1.1695399284362793,0.7502027750015259
0.3758394718170166,-0.3355785608291626,0.9603901505470276,1.0832440853118896,-1.4596987962722778,-0.6870279908180237,-0.7785128951072693,-0.3084709942340851,-0.9936705231666564,-0.1231497079133987,-0.0923366025090217,1.2791332006454468,-1.393250584602356,-0.3007146120071411,0.4772484004497528,-1.515804409980774,-1.1417827606201172,-1.2209656238555908,-1.2407900094985962,0.585339367389679,-1.0610419511795044,-1.190513014793396,0.1823384761810302,1.26159930229187,0.6351141333580017,0.3836483657360077,-0.2793480455875397,-0.4372098445892334,1.1677591800689695,-0.3861103355884552,1.6024811267852783,1.3037477731704712,-1.3617980480194092,-0.5576658844947815,-1.6843297481536863,-1.2245244979858398,-0.4175631403923034,-1.3236232995986938,1.7446763515472412,0.56493079662323,-1.3230775594711304,-0.1525206714868545,-1.250962257385254,-1.3135782480239868,-0.4865376353263855,-0.1057787463068962,-0.1628898084163665,1.2640143632888794,1.2355228662490845,-0.2870433330535888,0.247028961777687
-1.0280542373657229,-1.721582293510437,-0.458583265542984,1.4223238229751587,1.6891978979110718,-1.6425013542175293,0.9533801674842834,1.235203742980957,-0.4830869138240814,1.6498886346817017,1.507981777191162,-1.1042003631591797,-1.430455446243286,-1.0102547407150269,-0.9898287653923036,0.7339563369750977,-0.1585333049297332,-1.3505580425262451,0.2539363801479339,0.877131998538971,-0.4726169109344482,-1.1815216541290283,0.1295354664325714,-0.0830444693565368,0.3185514211654663,-1.5704338550567627,1.3503564596176147,1.160234451293945,-0.23528553545475,-0.4830411970615387,-1.0951752662658691,0.7461026310920715,-0.0836175233125686,-0.2350436747074127,-0.9460057616233826,1.333005428314209,0.5784096121788025,-0.2144873738288879,-1.3198846578598022,-0.1394953727722168,-0.134222000837326,1.679565668106079,-1.3920588493347168,0.2938452959060669,-1.1799546480178833,-0.1493483781814575,0.3245986700057983,-1.0986390113830566,-1.022410273551941,1.3219746351242063,-0.3798719346523285
1.0986074209213257,0.5645967721939087,-0.0086781466379761,0.3459830284118652,-1.1185503005981443,-0.5512265563011169,-1.1961950063705444,0.3895198702812195,-1.650456786155701,1.072794795036316,0.8113763928413391,-1.572461485862732,1.5113404989242554,-1.4630428552627563,0.9453786611557008,-0.8572559952735901,-0.2613723874092102,-0.7412126660346985,1.7542167901992798,1.140102505683899,0.6497763395309448,1.0346349477767944,1.0364545583724976,0.3300000131130218,-0.4933558106422424,1.0436453819274902,-0.0910018011927604,-1.394721746444702,-1.4351931810379028,-1.2330347299575806,-0.4483536779880523,0.3624873459339142,0.9435160756111144,-1.3333866596221924,0.5808939933776855,0.1955107450485229,0.030927000567317,1.2534059286117554,-0.9225292801856996,0.373875230550766,1.7032063007354736,0.2648361027240753,-0.0047780587337911,0.394390344619751,-1.6489570140838623,-1.5346778631210327,0.949864387512207,1.144714117050171,-0.0564043819904327,-1.408564567565918,0.6988579630851746
-1.6459788084030151,0.7420329451560974,-0.768906831741333,0.783381998538971,-1.6703978776931765,-0.7265196442604065,1.5454188585281372,0.1630782634019851,-1.181604266166687,0.2412653416395187,-0.688713014125824,1.1486804485321045,0.6408469080924988,-0.0939763411879539,-0.1038380414247512,0.7285014986991882,-0.3735255300998688,1.280185580253601,-0.1501216739416122,0.1359450221061706,0.2527022063732147,0.2567233443260193,-0.1881162524223327,-0.655453085899353,1.4243446588516235,0.8468519449234009,-0.439494788646698,0.456281840801239,1.6605324745178225,1.6865392923355105,-0.4358518421649933,1.5594433546066284,1.5182839632034302,0.0819214209914207,0.2478607892990112,0.4214569628238678,-1.0906356573104858,1.526198387145996,-1.6175493001937866,0.0238732248544693,-1.638602375984192,-0.1927521824836731,-0.6115512251853943,-0.5542248487472534,0.4070623517036438,1.462059497833252,-0.3012753427028656,0.098325103521347,1.5868451595306396,1.475316882133484,-1.257852554321289
-1.3172335624694824,1.5702967643737793,-0.62449711561203,0.5514965057373047,-1.280395746231079,-1.8149605989456177,-0.4647689461708069,-0.9063127636909484,0.4726842045783996,-0.9759702086448668,-0.9430908560752868,-1.0465643405914309,-0.704394519329071,-1.5283828973770142,-0.1344139873981475,-1.3146291971206665,1.423372745513916,-1.1481937170028689,0.0400703363120555,0.6698877215385437,-0.3563914597034454,0.4590645134449005,-1.27724289894104,-1.425448656082153,-0.4919389486312866,-0.5695077180862427,1.3522483110427856,0.9327324032783508,1.6376279592514038,1.0066262483596802,1.026666283607483,-1.0556480884552002,0.2508510053157806,1.1391656398773191,-1.2049132585525513,1.0471816062927246,-1.6339644193649292,0.5765077471733093,1.1727244853973389,-0.2199584543704986,-1.2680834531784058,-0.343136191368103,1.3552271127700806,-0.626818060874939,1.0442452430725098,-0.92595374584198,-1.3809248208999634,1.0797148942947388,1.599944829940796,-0.7567049860954285,-0.517542839050293
0.2796047031879425,1.670075535774231,-0.9785399436950684,-1.420765042304993,0.8934967517852783,-1.8115793466567995,-0.0741323456168174,0.3153891563415527,1.023611545562744,-1.720736742019653,0.5655515193939209,-0.7138115167617798,0.349886029958725,-0.4562796950340271,1.4521363973617554,-0.7555346488952637,1.608999490737915,-0.3222431242465973,0.345093697309494,-0.4111368954181671,1.6960678100585938,1.0730758905410769,0.931000590324402,1.2874903678894043,1.5306909084320068,1.490843415260315,-0.6509367823600769,0.5745316743850708,1.0820651054382324,1.5787734985351562,-1.5474861860275269,-0.90376615524292,0.389441430568695,0.4841868877410888,1.5172815322875977,0.8522034287452698,0.7976329326629639,1.6152106523513794,-0.418969452381134,-0.190602570772171,0.1274756044149398,0.1614002138376236,0.8036731481552124,0.2007046788930893,-1.4663231372833252,-1.0267897844314575,-1.7212202548980713,-1.4579113721847534,0.7014011740684509,-1.311913251876831,0.280600905418396
-1.0729440450668335,-1.4436765909194946,0.6591156721115112,-0.6695138216018677,-0.6762982606887817,-1.1531401872634888,0.1657084673643112,0.627913236618042,0.4859164655208587,0.371051013469696,-0.4516727924346924,-0.4820127487182617,0.8868690729141235,-0.8947476148605347,-0.4630535244941711,0.0102992169559001,0.5712589621543884,0.688296914100647,-0.9149863123893738,-0.0409314185380935,-1.5905507802963257,-0.9545107483863832,-0.7914806008338928,0.422041654586792,-0.3283692002296448,-1.593073487281799,-0.0592993162572383,-0.5936443209648132,0.8566339612007141,-0.1171151176095008,0.7910310626029968,0.5081911683082581,-0.3636293709278106,1.3766237497329712,0.7543044090270996,-0.7244289517402649,1.1040865182876587,-0.1736613065004348,-0.6395313739776611,-1.8581604957580569,0.1120669692754745,-0.3517591655254364,0.9559373259544371,-1.2329392433166504,0.755854606628418,0.0002301495551364,-0.937499225139618,1.6433790922164917,-0.7156011462211609,0.9659658670425416,-1.6945250034332275
0.4222830832004547,-1.3725314140319824,0.3724296391010284,-0.3303020298480987,-0.5648655891418457,0.7071191072463989,-0.1394432634115219,-0.2717231512069702,0.7193377614021301,-1.152013659477234,-1.0663461685180664,-0.4082773327827453,-0.5204318165779114,0.2157201021909713,-0.2344682663679123,0.0882462337613105,0.338886559009552,-0.5037806630134583,-1.3174984455108645,-0.2939149737358093,1.1025469303131104,-0.8046945333480835,0.5776308178901672,1.5249125957489014,1.387012600898743,-0.9772278070449828,1.1506404876708984,-1.1971492767333984,0.8524011373519897,-0.300955593585968,0.6320959329605103,-0.664413571357727,1.7333399057388306,-0.051325362175703,0.9527693390846252,-0.2159512937068939,-0.5674805045127869,-0.9688349366188048,1.2106727361679075,0.9450406432151794,-1.076426982879639,1.5880820751190186,1.2417607307434082,-0.7091395258903503,-1.6825294494628906,0.0062648067250847,1.1951186656951904,-0.7814388871192932,-1.0313856601715088,-1.4132579565048218,-1.0494564771652222
1.578940510749817,-1.2292845249176023,-0.2045902460813522,-1.0531316995620728,-0.4734955430030823,-1.3721303939819336,1.5811971426010132,-0.3186820745468139,-0.8630282282829285,-0.8856866955757141,0.5732824206352234,1.0101323127746582,0.3641291558742523,1.6505428552627563,-1.559460997581482,1.1185917854309082,0.4689832031726837,1.416420817375183,0.2066583633422851,-0.132450059056282,0.3204867839813232,-1.3136577606201172,-0.4528777003288269,-0.5584256052970886,1.0560088157653809,0.519701361656189,1.6389721632003784,0.3376460373401642,-1.3134961128234863,0.0086090415716171,-1.136118769645691,0.3893694877624511,0.780379056930542,0.4838097989559173,0.2491320371627807,0.0502700321376323,-0.7266705632209778,-0.901358962059021,-0.0192187335342168,-0.9817389249801636,-1.6683930158615112,-0.8066549897193909,1.019898772239685,0.2946162819862366,0.1423710733652115,0.7669152617454529,-1.6972112655639648,-0.7808312773704529,-0.7889543771743774,-1.171269774436951,-1.4243154525756836
-0.385023683309555,-0.2923201620578766,-0.4843712747097015,-0.6633474826812744,1.1507327556610107,-1.5281269550323486,0.1158834919333458,0.2173628062009811,-0.1237493008375167,-1.0479793548583984,-1.5319862365722656,-1.4070277214050293,0.269303947687149,0.37094447016716,0.6336647272109985,1.6352393627166748,0.6739720106124878,1.263000249862671,1.0341911315917969,-0.6798882484436035,-1.3561122417449951,-0.5105567574501038,-1.5471951961517334,0.2211830466985702,-0.8368323445320129,0.523198127746582,0.6522683501243591,-0.3416198492050171,-1.4361251592636108,-1.084994554519653,-0.1763727366924286,-1.4274439811706543,-1.3717141151428225,-1.287460446357727,-0.4604782164096832,0.9135424494743348,1.6954551935195925,0.1671183705329895,-0.0210828222334384,-0.4046008884906769,0.1472072154283523,1.1465946435928345,0.567143440246582,-1.577411651611328,0.4099299907684326,1.344455599784851,-0.2959008514881134,-0.0384610369801521,-0.7648250460624695,1.1095482110977173,-0.2591009140014648
1.0091334581375122,1.5326908826828003,0.041550874710083,0.7463164925575256,-1.4130460023880005,-0.9546322226524352,-1.6078615188598633,-0.5965789556503296,0.9559839963912964,0.6496890187263489,-0.2101263850927353,-0.7677837014198303,0.1847031116485595,1.3136577606201172,1.1632721424102783,0.2025635242462158,-1.1154128313064575,-1.5169901847839355,-0.6699925065040588,1.0726487636566162,-1.3425204753875732,0.4295481741428375,-0.2401730567216873,0.8043248653411865,0.9813188314437866,0.5365485548973083,-0.638015866279602,-0.4517845213413238,-0.9381778836250304,-0.1951229572296142,0.6832125782966614,-0.349274218082428,-0.3251361548900604,0.6227999925613403,0.2840817868709564,0.0112895714119076,0.3911924958229065,0.8454291224479675,-1.6511714458465576,1.2612208127975464,-1.0341607332229614,1.5447664260864258,-0.95854252576828,0.8487415909767151,1.1169238090515137,-0.6575601696968079,-1.1492037773132324,-1.5285260677337646,0.7093480229377747,0.4699008166790008,0.2979583740234375
0.919421911239624,0.8956500887870789,-0.7428007125854492,0.472850352525711,-0.3832368552684784,-1.3747378587722778,0.8844473958015442,1.52643620967865,-0.1637199372053146,-0.544781506061554,1.481624722480774,0.2573796808719635,1.0955045223236084,-0.8942239284515381,1.0751638412475586,0.8528151512145996,-1.034186840057373,0.5748782753944397,-0.644334614276886,0.878082275390625,1.1444698572158811,-0.1059077307581901,0.4995927214622497,1.3516885042190552,-0.8755010366439819,0.6447396874427795,-0.4449693858623504,-1.499426245689392,1.3991085290908811,-0.4248156547546386,0.6443945169448853,0.1239970028400421,1.1402703523635864,-1.3784948587417605,0.4994238018989563,-0.7327583432197571,-1.3379603624343872,-1.5157830715179443,1.1173937320709229,-0.2219347059726715,1.083012342453003,-0.2710388004779815,-1.3597426414489746,-0.5942193269729614,0.0063149705529212,1.5513607263565063,-0.2022029161453247,-0.6641374230384827,1.3530575037002563,-0.4751351177692413,0.8478754162788391
-1.1188151836395264,0.0527367256581783,-1.2031265497207642,-1.509918451309204,-1.4343271255493164,-1.759307026863098,0.9314119219779968,1.0335203409194946,-0.5557395219802856,-1.172649383544922,0.4026429653167724,1.4070130586624146,1.4256720542907717,-0.0864897891879081,-0.2275560051202774,-0.2437801659107208,1.173950433731079,-0.3007674515247345,-0.3715429306030273,0.5669304132461548,-0.3799629211425781,-0.1741124838590622,1.711428165435791,0.0012532675173133,-0.0678785666823387,1.0434859991073608,-0.2867232263088226,-0.4518479108810425,1.61932635307312,1.0481605529785156,1.1627700328826904,1.4037773609161377,-0.3778360188007355,0.4340764582157135,-0.709555447101593,-1.5534536838531494,1.4342914819717407,1.1951004266738892,0.457066535949707,-1.0778799057006836,1.492030382156372,-1.2916258573532104,0.8636437058448792,-1.4721378087997437,1.669092893600464,0.2381259053945541,1.3927079439163208,-0.98417729139328,1.6179876327514648,1.3408888578414917,-2.0834178924560547
-0.6636443138122559,0.4696111679077148,1.0179306268692017,-0.1084732487797737,-1.145018458366394,1.1609792709350586,-0.2964633703231811,0.968390166759491,0.1875330358743667,1.0503586530685425,-0.6303983926773071,-0.819334089756012,1.5085550546646118,0.6649179458618164,-0.1605204045772552,0.8238366842269897,-1.6351720094680786,0.3809364438056946,0.7946701049804688,1.288862943649292,-0.6423978209495544,-0.0427691414952278,-1.018557906150818,-1.0577969551086426,1.5473004579544067,-0.3862774074077606,-0.1095733419060707,0.5560683012008667,1.3794182538986206,-0.2760988473892212,-0.961251735687256,-0.0544135868549346,1.4940646886825562,0.4557952284812927,1.1989128589630127,1.1088191270828247,1.7324970960617063,-1.3331657648086548,-0.6905489563941956,1.5189907550811768,1.528407096862793,1.6802326440811155,0.0288777984678745,1.6057870388031006,0.0451343208551406,1.7359697818756104,1.4846526384353638,1.3119622468948364,-0.3314554691314697,-0.2399069666862487,-0.2888957560062408
